fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:14:37 AM
VariableInfo
Name:	oxygraph9.oxy.Block1
Size:	2118 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:14:26 AM
Notes:	Oxygenation (difference Hb) concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2011K\MALIN_2011K_1_04260836.oxy
Labels:	OXY	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
0.481587	0.80673	0.287444	1.037064	0.272297	0.70545	0.662718	0.174753	0.95141	0.228538	0.74074	0.40331	1.014015	0.183656	0.234704	1.564964
-0.387926	0.529039	-0.002552	0.888639	0.239576	0.589388	0.627733	0.184601	0.988952	0.400981	0.903309	0.570585	1.015447	0.222147	0.255593	1.68232
1.139136	1.250595	0.82286	1.321574	0.37959	0.795931	0.729262	0.30903	0.922393	0.304471	0.877722	0.478479	0.884005	0.167342	0.171921	1.635343
-0.16169	0.939636	0.246004	1.072576	0.269687	0.686805	0.745245	0.311867	0.855568	0.215453	0.834637	0.39458	0.805383	0.108111	0.130139	1.628019
0.966616	1.437464	0.87948	1.376303	0.389172	0.83105	0.762228	0.306791	0.975648	0.246268	0.880041	0.516246	0.699961	-0.064992	0.068082	1.507474
0.250951	0.948487	0.335069	1.149644	0.356426	0.891654	0.847733	0.364053	0.997878	0.346703	0.866058	0.493148	0.961929	0.336203	0.48449	1.726659
1.353001	1.912189	1.147168	1.558579	0.00917999999999999	0.507449	0.642697	0.074682	0.967849	0.285095	0.864902	0.516246	1.458772	0.817309	1.331971	2.054541
-0.033238	1.090289	0.441141	1.228733	0.023814	0.635405	0.692948	0.134392	1.30485	0.751378	1.160596	1.012798	0.884005	0.20597	0.109684	1.590184
0.838503	1.638891	0.939903	1.479449	0.236814	0.752303	0.74462	0.276988	1.20651	0.6587	1.116387	0.959387	1.016919	0.210491	0.17245	1.45041
-0.105154	0.975972	0.050832	1.343621	0.186013	0.929832	0.761039	0.396809	0.988952	0.405256	0.864902	0.577194	0.964641	0.116878	-0.139392	1.311036
0.176213	1.543878	0.563626	1.66639	0.420282	1.287444	0.966192	0.680767	0.965882	0.348994	0.907977	0.600222	1.043426	0.31113	0.13092	1.579507
-0.798884	1.12989	0.139733	1.262993	0.524148	1.369821	1.051976	0.749365	1.05409	0.364954	0.874272	0.638712	1.252057	0.53464	0.649579	1.735247
0.966616	2.145531	1.162669	1.771241	0.443117	1.134833	0.932037	0.625082	0.846717	0.233327	0.781624	0.396142	1.329579	0.673508	0.877266	1.914292
-1.051429	0.741204	0.024057	1.106312	0.394934	1.013091	0.966505	0.592089	0.898376	0.312667	0.881393	0.502713	1.406924	0.841957	1.06302	1.980477
0.861895	1.849736	0.968544	1.540132	0.221749	0.836035	0.829471	0.423153	0.824581	0.115465	0.689385	0.221951	1.898348	1.305366	1.903216	2.306932
-0.105154	1.01222	0.352076	1.238827	0.033831	0.563571	0.761628	0.284025	1.016766	0.32672	0.821297	0.472476	1.81457	1.145812	1.978146	2.275335
0.758828	1.509246	1.000174	1.485628	0.17999	0.707751	0.813217	0.306337	1.216774	0.728809	1.23155	1.086322	1.218373	0.589824	1.100581	1.902866
0.076877	1.111342	0.474725	1.18459	0.64392	1.172891	1.052533	0.734348	0.750616	0.010212	0.601392	0.078116	1.531084	0.924671	1.635707	2.174862
1.139136	1.895299	1.207345	1.647302	0.72459	1.145462	1.137755	0.739667	0.89129	0.170071	0.733365	0.238197	1.532259	0.865512	1.433541	2.132154
-0.454334	0.690754	0.157103	1.033469	0.254569	0.67759	0.932965	0.32866	1.303998	0.743399	1.183823	0.964466	0.698804	0.082276	0.026515	1.626055
0.2297	1.46326	0.923992	1.363517	0.362221	0.73559	0.847484	0.32866	0.942466	0.353855	0.905796	0.489668	1.608964	0.909322	1.945033	2.236825
0.2297	1.066844	0.45795	1.236845	0.589346	0.939397	0.898739	0.492154	1.280408	0.697615	1.238746	1.00179	0.959371	0.211853	0.588003	1.774449
0.481587	1.59143	0.863456	1.41158	0.362221	0.700893	0.745561	0.279064	1.140574	0.441134	0.992333	0.708371	1.191288	0.561407	1.183607	1.984466
-0.174356	0.965227	0.41348	1.156596	0.443117	0.733268	0.779808	0.385576	1.272596	0.59961	1.153775	0.994646	1.165069	0.448852	1.040256	1.895311
-0.828753	0.921976	0.341679	1.102663	0.182899	0.531269	0.660039	0.164958	0.985874	0.260677	0.904674	0.609972	1.063835	0.354197	0.857947	1.840566
-1.234286	0.413334	-0.15277	0.924156	0.248655	0.617326	0.677733	0.239431	0.890516	0.100101	0.828726	0.519716	0.775834	0.094682	0.380171	1.677848
-0.579462	0.771537	0.147509	1.104482	0.167984	0.587222	0.695036	0.177488	0.568324	-0.284776	0.435042	-0.162195	1.324542	0.609734	1.271928	2.085449
-0.0208820000000001	0.921976	0.508176	1.28311	0.557785	0.906737	0.763468	0.41504	0.707395	-0.077233	0.71427	0.26832	0.881167	0.161828	0.401178	1.665409
0.506941	1.407881	0.802765	1.355237	-0.015527	0.475154	0.624951	0.040847	0.787993	0.182813	0.909188	0.632781	1.064564	0.408426	0.91894	1.945606
0.076877	0.965227	0.468975	1.229031	0.364425	0.836035	0.79539	0.390626	0.765945	0.201839	0.962531	0.715254	1.295382	0.639891	1.326597	2.116248
-0.610248	0.647988	0.468975	1.257031	0.265193	0.782729	0.812171	0.32866	0.91263	0.290877	1.0431	0.798492	1.171705	0.560308	0.796731	2.039046
0.481587	1.321823	1.055526	1.56631	0.280834	0.790251	0.84606	0.293986	0.971429	0.358427	1.118985	0.928011	1.303087	0.644052	0.922401	2.141049
0.329422	1.260636	0.994817	1.623413	0.368751	0.792792	0.846289	0.32866	0.773188	0.140529	0.996399	0.600916	1.672506	1.048509	1.608071	2.447962
1.728319	1.626448	1.311258	1.873726	0.331397	0.635405	0.795936	0.259355	0.846578	0.130035	1.010312	0.654176	1.46226	0.880832	1.337664	2.318865
0.861895	1.616181	1.053556	1.683309	0.621222	1.110044	0.950162	0.461602	1.029613	0.372013	1.229746	0.965596	1.720089	1.205117	1.928432	2.49093
0.861895	1.437128	0.992547	1.714708	0.183385	0.579136	0.745882	0.148457	0.722319	-0.086164	0.830128	0.373036	1.511771	1.037923	1.49946	2.400618
0.40527	1.631851	0.960878	1.695781	0.424643	0.93783	0.849024	0.34073	0.868623	0.203839	1.10742	0.790896	1.768866	1.145812	1.903216	2.406951
1.139136	1.774814	1.098818	1.741171	0.288603	0.70111	0.730634	0.269518	0.708874	0.05589	1.023523	0.579868	1.586299	1.062269	1.493076	2.327816
0.076877	1.160445	0.57013	1.558579	0.053447	0.46392	0.612104	0.041154	0.737893	-0.030219	0.878033	0.481061	1.920164	1.355408	2.260213	2.528306
0.076877	1.352959	0.782871	1.685777	-0.069563	0.30972	0.511533	-0.0606	0.730833	0.01797	0.934656	0.594424	1.452082	0.855403	1.303319	2.147498
-0.048902	1.209555	0.586708	1.556229	0.23089	0.544241	0.580221	0.157583	0.687867	0.016582	0.912952	0.565413	1.402611	0.727762	0.998725	2.019373
1.205165	1.81746	1.386464	1.881546	0.263795	0.633089	0.580221	0.162294	0.470587	-0.292188	0.607743	0.074403	1.13963	0.433229	0.852357	1.856341
-0.299484	1.222306	0.558452	1.604221	0.176914	0.633089	0.579759	0.105791	0.565557	-0.157697	0.721157	0.302865	1.086495	0.39483	0.830569	1.848875
0.506941	1.532318	0.904924	1.656932	0.122999	0.45325	0.528843	0.066514	0.565557	-0.234749	0.676494	0.295986	0.671266	0.036203	0.029807	1.58862
0.506941	1.341424	0.79905	1.707216	0.042238	0.330257	0.495235	-0.021297	0.426328	-0.437004	0.446524	-0.104939	0.929728	0.161196	0.666351	1.736597
1.582506	1.901802	1.250983	1.960676	-0.090286	0.156392	0.425859	-0.13479	0.490904	-0.243328	0.609637	0.1141	0.61882	-0.063398	0.051247	1.499404
0.53225	1.317832	0.79905	1.728607	0.063036	0.237967	0.477914	-0.025867	0.795987	-0.001024	0.75814	0.422574	0.723162	-0.088502	0.029807	1.506303
0.381487	1.377355	0.888943	1.654505	-0.009345	0.269917	0.494208	-0.0606	0.730095	0.009189	0.702345	0.233735	0.930818	0.127893	0.400513	1.685056
-0.579462	0.898101	0.311619	1.426766	0.038569	0.390672	0.56062	-0.01212	0.766377	0.048715	0.720432	0.293662	0.985005	0.111301	0.318046	1.719283
-0.0208820000000001	1.162856	0.631633	1.575547	0.011513	0.300077	0.510041	-0.099932	0.802771	-0.00838999999999998	0.693479	0.240602	0.776259	0.023873	0.153127	1.692312
0.256359	1.044176	0.586708	1.573218	0.219033	0.533392	0.561542	0.057229	0.686024	-0.135751	0.705415	0.279853	0.933109	0.111301	0.214547	1.699618
0.885265	1.806755	1.235647	1.831439	0.071732	0.298194	0.510535	-0.082528	0.722319	-0.00838999999999998	0.811728	0.459639	0.983745	0.13207	0.482831	1.801451
-0.231924	0.898101	0.356587	1.374142	0.47453	0.745044	0.696862	0.311428	0.897863	0.256449	0.946248	0.670237	0.829677	0.098899	0.297288	1.812691
1.245218	2.081699	1.371179	1.884179	0.005358	0.451162	0.59437	-0.00289199999999998	0.604593	-0.093775	0.711658	0.261353	1.039676	0.329308	0.504763	2.011671
-0.105154	1.053872	0.418492	1.426766	0.255563	0.607292	0.677733	0.232281	0.83188	0.220841	0.860317	0.44226	1.40583	0.668712	1.146475	2.233909
0.277157	1.533304	0.66019	1.582606	0.005358	0.368441	0.575297	0.047235	1.000856	0.428723	1.068372	0.904764	1.903055	1.126907	1.970394	2.526589
0.122499	1.255864	0.553519	1.510434	0.430336	0.879351	0.847484	0.481915	0.552004	-0.108679	0.600189	0.119309	1.383704	0.717992	0.964365	2.289196
-0.318858	1.194469	0.643747	1.539228	0.309963	0.736628	0.795121	0.361078	0.98644	0.472573	1.130257	0.935815	0.937485	0.267854	0.464166	2.019559
-0.00561300000000003	1.133367	0.721609	1.563317	-0.07367	0.293247	0.639748	0.104861	0.942021	0.37203	1.036871	0.798492	1.223695	0.485914	1.044177	2.148266
0.430752	1.267845	0.692978	1.613826	0.134934	0.562427	0.776987	0.29668	0.743868	0.144691	0.901	0.532967	0.989012	0.288386	0.422385	2.015608
0.558526	1.451151	0.843976	1.666768	0.086662	0.560098	0.811421	0.291646	0.765945	0.134085	0.855795	0.502713	1.041146	0.372392	0.796731	2.101381
0.430752	1.255649	0.648094	1.565706	0.366094	0.879351	0.966346	0.559246	0.384715	-0.366414	0.532087	-0.058961	1.092444	0.451696	0.796731	2.120793
0.71073	1.476076	0.965717	1.69326	0.518534	0.993506	1.000772	0.588378	0.590508	-0.024433	0.720432	0.117892	1.640524	0.870598	1.541423	2.404807
0.303315	1.316906	0.860041	1.64029	0.389172	0.780255	0.881285	0.44947	0.641838	-0.00528000000000001	0.809539	0.291457	1.924855	1.140449	2.112667	2.551744
1.542463	2.033643	1.640557	2.069222	0.32946	0.689149	0.847239	0.36551	0.393416	-0.357701	0.530208	-0.138738	1.402611	0.713046	1.350087	2.25609
0.481587	1.292296	0.786598	1.659371	0.263795	0.661139	0.795661	0.348256	0.715184	0.159533	0.926514	0.602695	1.688138	0.904246	1.903216	2.426219
1.817019	2.374468	1.595673	2.063565	0.143932	0.544241	0.795661	0.348256	0.700247	0.151054	0.901	0.488253	1.58139	0.7621	1.753416	2.263109
0.303315	1.401054	0.754166	1.63298	0.485831	0.98807	0.966666	0.560878	0.890516	0.396168	1.078472	0.768266	1.399485	0.561407	1.528474	2.18939
1.944792	2.512225	1.625942	2.087163	-0.069563	0.307761	0.623805	0.093267	0.458527	-0.083483	0.696589	0.161649	1.27186	0.487354	0.998725	2.081251
0.583294	1.77144	0.876074	1.704745	-0.030131	0.303889	0.641569	0.123308	0.758726	0.210213	0.932332	0.692448	1.502475	0.757204	1.587507	2.246988
1.542463	2.340296	1.341623	1.957971	-0.03634	0.275543	0.555337	0.031299	0.656881	0.100554	0.868602	0.496821	1.686812	0.933708	1.878222	2.386226
0.71073	1.866647	0.815199	1.707216	0.317801	0.777797	0.863801	0.42009	0.722319	0.140529	0.811728	0.511203	1.348905	0.570799	1.243571	2.077367
1.394347	2.408945	1.341623	1.984348	0.14995	0.56794	0.69261	0.229605	0.736661	0.191216	0.769807	0.44226	1.559864	0.806426	1.391796	2.239852
1.798349	2.400261	1.37138	2.013503	0.00917999999999999	0.447034	0.658576	0.140703	0.693124	0.140529	0.840735	0.55701	1.426837	0.73759	1.569968	2.227809
1.117106	2.349201	1.131639	1.884179	-0.077753	0.300077	0.607176	0.056709	0.795554	0.285964	0.958971	0.677614	1.297247	0.708182	1.386202	2.212601
0.583294	1.638891	0.619765	1.628171	-0.017725	0.358496	0.624184	0.047235	0.591679	-0.077236	0.734408	0.346674	1.193788	0.624821	1.183607	2.190143
0.686638	1.77144	0.79905	1.733593	0.248655	0.679871	0.812688	0.279242	0.693925	0.076379	0.880269	0.535403	0.880627	0.257367	0.730632	1.984366
1.542463	1.901802	1.236729	1.852606	0.0361	0.475154	0.778358	0.195631	0.781195	0.086668	0.810631	0.44381	1.089391	0.482735	1.081821	2.094005
0.81509	1.749921	0.888943	1.704745	0.248655	0.617326	0.830482	0.343201	0.671897	0.047166	0.809539	0.436706	0.883418	0.279426	0.567945	2.043536
1.908843	1.966677	1.161006	1.831439	0.00917999999999999	0.354624	0.710621	0.107297	0.591679	-0.204213	0.575244	0.104358	0.725052	0.103136	0.380171	1.812008
1.482485	1.92136	0.994817	1.805091	0.416136	0.826128	0.898955	0.431534	0.781195	0.183008	0.943897	0.662885	1.32553	0.693339	1.206735	2.18814
0.686638	1.582299	0.770398	1.597152	0.377638	0.861342	0.881959	0.45864	0.766377	0.155609	0.902153	0.647435	0.98437	0.320361	0.791606	1.910144
-0.00561300000000003	1.28006	0.558452	1.496716	0.284926	0.689149	0.796496	0.4022	0.686024	0.155609	0.932332	0.685018	1.270033	0.654211	1.344742	2.191104
0.686638	1.595889	0.680921	1.621054	0.371868	0.868961	0.864968	0.50798	0.832001	0.331899	0.992747	0.844006	1.168307	0.560308	1.100581	2.085953
0.149384	1.498891	0.485735	1.494473	0.096064	0.570147	0.711979	0.274374	0.656881	0.136673	0.858048	0.639338	1.09014	0.481212	0.813515	2.043019
1.522458	2.068967	1.118033	1.876319	0.215801	0.749867	0.762842	0.32351	0.533585	0.086668	0.825682	0.488253	0.831775	0.361241	0.00501099999999999	1.929649
1.095068	1.865736	0.725638	1.757456	0.242736	0.843639	0.88219	0.434357	0.730095	0.136673	0.871993	0.677056	1.038955	0.520243	0.794026	2.102108
0.277157	1.743145	0.636244	1.707216	0.00917999999999999	0.548691	0.728266	0.197632	0.715924	0.22271	0.912615	0.654801	0.960631	0.40656	0.546365	2.043536
-0.00561300000000003	1.328869	0.362704	1.508116	-0.038388	0.487859	0.779512	0.25446	0.555711	0.048715	0.766579	0.465272	1.142793	0.485914	1.002395	2.204767
1.117106	1.911362	0.981555	1.86305	0.188881	0.696276	0.830742	0.382748	0.577809	0.048715	0.810631	0.511203	0.959997	0.397312	0.774493	2.090741
1.689582	1.860566	0.981555	1.886826	0.167984	0.511728	0.78041	0.28902	0.526708	0.029703	0.813933	0.518432	1.375225	0.722837	1.517141	2.372656
1.266573	1.75367	1.055526	1.86305	0.114277	0.479327	0.76443	0.230188	0.446577	-0.175035	0.711658	0.314563	1.169986	0.510746	0.903213	2.169965
1.456398	1.667724	1.086839	1.852606	-0.079501	0.266241	0.698376	0.039917	0.657866	0.04569	0.887071	0.625491	1.401559	0.634396	1.523816	2.3512
0.481587	1.292304	0.737904	1.654505	0.087447	0.384728	0.716344	0.143527	0.628863	0.13145	0.976437	0.678304	1.606495	0.894158	1.995982	2.433033
0.608025	1.476076	0.843976	1.728607	0.021512	0.268071	0.631958	0.034234	0.484109	-0.119638	0.754739	0.339708	1.397454	0.664423	1.827765	2.376964
0.049444	1.083717	0.480237	1.549255	0.200834	0.499076	0.717503	0.181095	0.46386	-0.091622	0.766579	0.348799	1.374212	0.649417	1.439708	2.267287
1.56248	1.768572	1.26629	1.873726	-0.11888	0.116093	0.531343	-0.118363	0.377525	-0.178215	0.748373	0.252527	1.11341	0.478135	1.188257	2.184016
1.817019	1.660547	1.100494	1.802544	0.167984	0.469009	0.649605	0.112381	0.485936	-0.129577	0.80845	0.431426	1.24377	0.649417	1.415644	2.222809
2.251488	1.814695	1.416554	1.91842	0.096064	0.475154	0.647902	0.152886	0.499434	-0.060575	0.766579	0.399636	1.13963	0.453415	1.146475	2.062494
1.835711	1.75367	1.207345	1.844911	-0.017725	0.300077	0.545176	-0.016714	0.479221	-0.099673	0.790209	0.355728	1.007433	0.385863	1.059122	2.046639
1.689582	1.789389	1.057774	1.821214	-0.011528	0.416855	0.578844	0.036493	0.450477	-0.118703	0.831954	0.408542	0.904162	0.277871	0.586552	1.894769
0.71073	1.401726	0.53037	1.573218	0.167984	0.537685	0.629388	0.141935	0.428396	-0.127742	0.731293	0.233735	1.085794	0.444307	1.100581	2.112781
1.542463	1.956741	1.162669	1.847463	0.114277	0.507449	0.629808	0.124625	0.724713	0.19149	0.982008	0.685643	1.136622	0.444307	1.386202	2.108796
0.430752	1.316507	0.575047	1.549255	0.287343	0.717117	0.731695	0.348098	0.645149	0.19149	0.954281	0.625491	1.295382	0.649417	1.391796	2.249112
2.055596	2.549033	1.37138	2.007988	0.200834	0.628506	0.715213	0.299096	0.861995	0.375196	1.073498	0.88159	1.347921	0.68362	1.719161	2.287679
0.176213	1.207883	0.485735	1.544669	0.248655	0.747447	0.800117	0.31628	0.984909	0.633014	1.320635	1.19715	1.373209	0.791508	1.819689	2.306932
1.670237	2.305088	1.326454	1.928944	0.194859	0.626238	0.698762	0.262625	0.948744	0.481691	1.177777	1.06975	1.088653	0.546117	1.165061	2.085449
0.202986	1.2806	0.485735	1.439875	0.410402	0.866405	0.834117	0.450869	0.919811	0.441798	1.147607	0.926708	0.750474	0.161828	0.463197	1.863857
1.012034	1.725167	0.997361	1.716364	-0.164733	0.271777	0.512542	-0.065143	1.035648	0.540312	1.253283	1.190581	0.880097	0.374537	0.772056	1.961221
0.35548	1.352959	0.652691	1.511749	0.242736	0.712402	0.699543	0.235892	0.579215	0.01797	0.723564	0.300605	0.698436	0.241189	0.442105	1.802485
0.35548	1.389007	0.608139	1.457369	-0.131518	0.269917	0.496796	-0.01309	0.782425	0.287503	1.015675	0.821326	0.671579	0.153231	0.235516	1.725787
-0.048902	1.196818	0.519155	1.3292	0.114277	0.561411	0.582575	0.09978	0.587541	0.064608	0.822387	0.54258	0.904683	0.424114	0.769898	1.865586
-0.174356	1.173285	0.341679	1.303178	0.233636	0.682166	0.616078	0.226401	0.595886	0.09219	0.859734	0.596588	0.878562	0.31149	0.728721	1.815888
0.282959	1.436952	0.629746	1.425004	0.272297	0.740286	0.650473	0.282595	0.551991	0.00644599999999999	0.803065	0.512551	1.446794	0.864785	1.845795	2.181021
0.506941	1.544823	0.596751	1.481279	0.091216	0.589388	0.584021	0.107766	0.415126	-0.080667	0.742146	0.369662	1.241189	0.703337	1.463448	2.073555
-0.299484	1.484857	0.569038	1.457369	0.091216	0.505333	0.532877	0.112381	0.653323	0.237553	0.962349	0.791221	1.215026	0.673982	1.36285	2.077373
-0.174356	1.220485	0.085861	1.28311	-0.015309	0.503232	0.533393	0.025124	0.667071	0.277076	0.964658	0.753309	1.759132	1.178148	2.416186	2.473138
1.183166	2.011749	0.895473	1.711557	-0.021536	0.416855	0.482204	0.00786299999999995	0.551991	0.016582	0.746282	0.44381	0.956967	0.345217	0.89364	1.892337
0.131553	1.173285	0.147509	1.383367	-0.160887	0.237967	0.347424	-0.222728	0.501256	-0.012508	0.776274	0.466754	0.955262	0.361106	0.830569	1.931063
0.459203	1.366092	0.558103	1.474845	0.091216	0.531269	0.499994	0.037823	0.399652	-0.108683	0.749425	0.360682	1.423688	0.840394	1.811952	2.289314
0.706581	1.425323	0.838955	1.576619	0.052281	0.442967	0.450516	-0.022943	0.284845	-0.302022	0.61541	0.203797	0.722811	0.219499	0.400513	1.780648
0.282959	1.448956	0.701841	1.502986	0.052281	0.382778	0.383902	-0.04916	0.271915	-0.21565	0.762329	0.339708	1.212618	0.5337	1.216282	1.962252
0.131553	1.484627	0.552444	1.349151	0.177281	0.582934	0.403019	0.036962	0.14508	-0.485133	0.568588	0.153645	0.877586	0.29398	0.646473	1.766334
-0.764931	0.741204	0.032655	1.091991	0.156658	0.55084	0.388336	0.027995	0.340949	-0.197824	0.76998	0.492866	0.799877	0.123736	0.503121	1.671103
-0.920318	0.908909	0.111582	1.090252	0.05025	0.522932	0.321445	-0.054082	0.306148	-0.102377	0.768945	0.440297	0.903147	0.260577	0.503121	1.687075
-1.166436	0.581108	-0.230661	0.987079	0.089084	0.492958	0.35723	0.0146359999999999	0.422305	-0.093323	0.808514	0.620511	0.746496	0.08244	0.543552	1.631184
-0.487691	0.995087	0.023889	1.138366	-0.234693	0.078299	0.191555	-0.2955	0.337384	-0.19835	0.675528	0.45613	0.668848	0.020644	0.645318	1.669951
-1.446415	0.538455	-0.274409	0.962922	-0.109981	0.195895	0.258228	-0.161978	0.43773	-0.04574	0.776675	0.568087	1.055827	0.40427	1.134173	1.845252
-0.887834	0.893399	-0.063644	1.114324	-0.077303	0.283661	0.342089	-0.101801	0.409456	-0.093323	0.702352	0.501611	0.540022	-0.061968	0.298109	1.569538
-0.610594	0.626785	-0.107352	1.038638	-0.208829	0.104983	0.2425	-0.269283	0.43773	-0.035852	0.746932	0.501611	0.746188	0.066349	0.808981	1.764558
-0.855467	0.714337	0.015335	1.11258	-0.333527	0.018776	0.22451	-0.303842	0.230613	-0.312767	0.55939	0.202644	0.333037	-0.363979	-0.156046	1.498159
-0.457294	0.506815	-0.045931	1.114324	-0.162663	0.162865	0.291925	-0.230596	0.252612	-0.34146	0.560294	0.248502	0.797612	0.087139	0.686183	1.729338
0.158793	1.050596	0.409417	1.343171	-0.175481	0.136299	0.258228	-0.265102	0.123864	-0.494404	0.416753	-0.103297	0.746496	-0.048662	0.482393	1.690536
-0.487691	0.502015	-0.019898	1.088523	-0.4127	-0.185316	0.124885	-0.471174	0.290267	-0.265329	0.693338	0.346613	0.823878	0.169344	0.768014	1.77157
-0.764931	0.815912	0.128978	1.085101	-0.31378	-0.073037	0.161862	-0.388537	0.111656	-0.436927	0.550866	0.061207	0.721187	0.037571	0.58445	1.722391
-0.334702	0.625848	0.102632	1.081724	-0.195418	-0.044762	0.147936	-0.379341	0.249718	-0.265571	0.635662	0.287526	0.926681	0.276115	1.011269	1.838187
-0.487691	0.697455	-0.089559	1.004734	-0.215288	0.070825	0.0833499999999999	-0.46836	0.315327	-0.227714	0.723154	0.398939	0.668848	0.00490000000000002	0.522934	1.591779
-0.457294	0.580854	-0.158786	0.950413	-0.313794	-0.193679	0.070587	-0.462889	0.097516	-0.464886	0.473713	0.041763	0.720047	0.083163	0.685047	1.581936
-1.166436	0.433651	-0.245613	0.87669	-0.52304	-0.280963	-0.0117700000000001	-0.603218	0.175349	-0.303628	0.529675	0.094234	0.720319	0.087139	0.62448	1.623855
-1.289028	0.44987	-0.288967	0.902271	-0.241885	0.034286	0.089558	-0.432358	0.247043	-0.275138	0.675528	0.323809	0.797967	0.226884	0.847883	1.714336
-1.323511	0.44987	-0.350507	0.829834	-0.502671	-0.310408	-0.029007	-0.616744	0.10755	-0.360559	0.555813	0.110699	0.669082	0.00880999999999998	0.62448	1.649781
0.582734	1.30773	0.51001	1.331528	-0.613517	-0.36829	-0.0481929999999999	-0.70371	-0.0141110000000001	-0.560519	0.384567	-0.13913	0.976976	0.218645	1.190026	1.759641
-1.010425	0.430297	-0.140911	0.930918	-0.490167	-0.220889	0.065232	-0.568476	0.097516	-0.417815	0.545424	0.159792	1.055827	0.366733	1.334973	1.883726
0.485005	1.029944	0.406266	1.331528	-0.568361	-0.396787	0.065232	-0.632348	-0.018579	-0.599535	0.31503	-0.232186	1.029875	0.337904	1.152831	1.890876
-0.2118	0.778595	0.120036	1.25998	-0.156871	0.011666	0.21349	-0.328591	0.231292	-0.389224	0.518349	0.107271	0.953641	0.152788	0.910286	1.790908
-0.334702	0.834151	0.146339	1.160601	-0.189477	0.038416	0.180702	-0.392577	0.171623	-0.494404	0.434185	-0.044175	0.901694	0.17752	0.727081	1.748709
-0.855467	0.44987	-0.107352	1.033653	-0.326944	-0.133473	0.146275	-0.568476	0.293485	-0.322528	0.578854	0.182729	1.005065	0.284492	0.970371	1.829525
-0.275427	0.592549	0.224544	1.254456	-0.057241	0.131596	0.228342	-0.427171	0.18386	-0.398795	0.568588	0.097361	0.92766	0.20635	0.929508	1.829525
0.024699	0.683189	0.32886	1.302089	-0.096263	0.103452	0.178281	-0.508479	0.305921	-0.312953	0.684352	0.33058	0.851089	0.156887	0.625383	1.790908
0.294037	0.904527	0.416156	1.329628	-0.280599	-0.040674	0.127371	-0.56456	0.19001	-0.34146	0.584493	0.103949	0.798332	0.091134	0.563694	1.738275
-0.579575	0.824798	0.243418	1.188165	-0.043379	0.250422	0.261209	-0.388537	0.409456	-0.092506	0.789145	0.433343	0.669836	0.020644	0.216347	1.703019
0.185971	1.332395	0.82286	1.492305	0.207323	0.514836	0.443631	-0.118968	0.280853	-0.293432	0.611547	0.150027	1.055827	0.473404	1.071069	1.99776
-0.952918	0.771537	0.024057	1.097276	0.17477	0.401251	0.458261	-0.123291	0.334538	-0.157697	0.676407	0.243123	0.928164	0.346455	1.09317	1.985935
0.931933	1.904036	0.923992	1.628648	-0.260625	-0.00809200000000002	0.340032	-0.351666	0.470182	-0.003661	0.87915	0.536808	0.955262	0.388423	0.932092	2.020005
-0.203101	1.227878	0.318028	1.383367	-0.00908500000000001	0.285427	0.472395	-0.118897	0.303286	-0.282327	0.574282	0.107405	0.722468	0.144461	0.58537	1.896966
-0.174356	1.532429	0.652691	1.381286	-0.193878	0.114464	0.402397	-0.283306	0.483317	-0.041581	0.806285	0.424435	0.749671	0.240061	0.545163	1.911711
-1.018473	0.931138	0.077774	1.154721	-0.054421	0.172702	0.451679	-0.179341	0.489918	-0.070636	0.777336	0.424435	0.853906	0.327489	0.772056	1.961641
0.583294	1.992282	0.920875	1.564032	0.005102	0.259065	0.501631	-0.140361	0.259074	-0.427427	0.544271	0.017982	1.527623	0.986253	2.061457	2.435134
-0.767239	0.880765	0.166922	1.182674	0.072876	0.382778	0.550102	-0.066434	0.575642	-0.051647	0.809539	0.461307	1.111943	0.596572	1.202113	2.123498
0.583294	1.933052	0.876074	1.561767	-0.147001	0.112849	0.449939	-0.265934	0.804983	0.170827	0.958971	0.806403	0.749283	0.327489	0.545163	1.908007
0.303315	1.437464	0.664524	1.383367	0.31671	0.580813	0.686514	0.122659	0.45259	-0.254424	0.617365	0.123857	0.774611	0.314394	0.852357	1.939261
0.430752	1.532035	0.664524	1.455229	0.105719	0.375125	0.584999	-0.088803	0.54705	-0.169045	0.703364	0.328157	0.877586	0.359421	0.728721	1.912615
-0.610248	0.967353	0.246004	1.167776	-0.299655	-0.097404	0.400546	-0.424294	0.792026	0.162869	1.034956	0.881901	1.083752	0.573569	1.216282	2.035468
0.2297	1.227878	0.519155	1.28763	0.159218	0.427305	0.636474	-0.00300800000000001	0.684723	0.068061	0.890802	0.643133	1.290896	0.709342	1.440092	2.142584
